Dataset,Fold,Variant,Iteration,Best_Training_MMRE
Desharnais,3,FAABE_FULL,96,0.5405177474021912
Desharnais,3,FAABE_FULL,97,0.5405177474021912
Desharnais,3,FAABE_FULL,98,0.5405177474021912
Desharnais,3,FAABE_FULL,99,0.5405177474021912
Desharnais,3,FAABE_FULL,100,0.5405177474021912
Desharnais,4,FAABE_NO_PEARSON,0,0.5024992227554321
Desharnais,4,FAABE_NO_PEARSON,1,0.4141730070114136
Desharnais,4,FAABE_NO_PEARSON,2,0.4141730070114136
Desharnais,4,FAABE_NO_PEARSON,3,0.40360257029533386
Desharnais,4,FAABE_NO_PEARSON,4,0.39719924330711365
Desharnais,4,FAABE_NO_PEARSON,5,0.39719924330711365
Desharnais,4,FAABE_NO_PEARSON,6,0.39719924330711365
Desharnais,4,FAABE_NO_PEARSON,7,0.39719924330711365
Desharnais,4,FAABE_NO_PEARSON,8,0.39719924330711365
Desharnais,4,FAABE_NO_PEARSON,9,0.38090819120407104
Desharnais,4,FAABE_NO_PEARSON,10,0.37430164217948914
Desharnais,4,FAABE_NO_PEARSON,11,0.3608688414096832
Desharnais,4,FAABE_NO_PEARSON,12,0.35118621587753296
Desharnais,4,FAABE_NO_PEARSON,13,0.3484059274196625
Desharnais,4,FAABE_NO_PEARSON,14,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,15,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,16,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,17,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,18,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,19,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,20,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,21,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,22,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,23,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,24,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,25,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,26,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,27,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,28,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,29,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,30,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,31,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,32,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,33,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,34,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,35,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,36,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,37,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,38,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,39,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,40,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,41,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,42,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,43,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,44,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,45,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,46,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,47,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,48,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,49,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,50,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,51,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,52,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,53,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,54,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,55,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,56,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,57,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,58,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,59,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,60,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,61,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,62,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,63,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,64,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,65,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,66,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,67,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,68,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,69,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,70,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,71,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,72,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,73,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,74,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,75,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,76,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,77,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,78,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,79,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,80,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,81,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,82,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,83,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,84,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,85,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,86,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,87,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,88,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,89,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,90,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,91,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,92,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,93,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,94,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,95,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,96,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,97,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,98,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,99,0.32069796323776245
Desharnais,4,FAABE_NO_PEARSON,100,0.32069796323776245
Desharnais,4,FAABE_NO_IWM,0,0.43090829253196716
Desharnais,4,FAABE_NO_IWM,1,0.4132747948169708
Desharnais,4,FAABE_NO_IWM,2,0.4032447338104248
Desharnais,4,FAABE_NO_IWM,3,0.396186500787735
Desharnais,4,FAABE_NO_IWM,4,0.3420752286911011
Desharnais,4,FAABE_NO_IWM,5,0.33008256554603577
Desharnais,4,FAABE_NO_IWM,6,0.33008256554603577
Desharnais,4,FAABE_NO_IWM,7,0.33008256554603577
Desharnais,4,FAABE_NO_IWM,8,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,9,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,10,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,11,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,12,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,13,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,14,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,15,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,16,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,17,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,18,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,19,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,20,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,21,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,22,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,23,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,24,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,25,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,26,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,27,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,28,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,29,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,30,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,31,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,32,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,33,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,34,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,35,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,36,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,37,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,38,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,39,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,40,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,41,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,42,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,43,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,44,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,45,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,46,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,47,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,48,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,49,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,50,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,51,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,52,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,53,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,54,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,55,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,56,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,57,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,58,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,59,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,60,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,61,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,62,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,63,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,64,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,65,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,66,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,67,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,68,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,69,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,70,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,71,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,72,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,73,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,74,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,75,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,76,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,77,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,78,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,79,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,80,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,81,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,82,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,83,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,84,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,85,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,86,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,87,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,88,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,89,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,90,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,91,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,92,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,93,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,94,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,95,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,96,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,97,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,98,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,99,0.32826897501945496
Desharnais,4,FAABE_NO_IWM,100,0.32826897501945496
Desharnais,4,FAABE_FULL,0,0.44264909625053406
Desharnais,4,FAABE_FULL,1,0.4143766462802887
Desharnais,4,FAABE_FULL,2,0.40970277786254883
Desharnais,4,FAABE_FULL,3,0.40970277786254883
Desharnais,4,FAABE_FULL,4,0.40970277786254883
Desharnais,4,FAABE_FULL,5,0.3883194625377655
Desharnais,4,FAABE_FULL,6,0.3883194625377655
Desharnais,4,FAABE_FULL,7,0.3883194625377655
Desharnais,4,FAABE_FULL,8,0.3883194625377655
Desharnais,4,FAABE_FULL,9,0.3883194625377655
Desharnais,4,FAABE_FULL,10,0.3883194625377655
Desharnais,4,FAABE_FULL,11,0.3883194625377655
Desharnais,4,FAABE_FULL,12,0.3883194625377655
Desharnais,4,FAABE_FULL,13,0.3883194625377655
Desharnais,4,FAABE_FULL,14,0.3883194625377655
Desharnais,4,FAABE_FULL,15,0.3883194625377655
Desharnais,4,FAABE_FULL,16,0.3883194625377655
Desharnais,4,FAABE_FULL,17,0.3883194625377655
Desharnais,4,FAABE_FULL,18,0.3883194625377655
Desharnais,4,FAABE_FULL,19,0.3883194625377655
Desharnais,4,FAABE_FULL,20,0.3883194625377655
Desharnais,4,FAABE_FULL,21,0.3883194625377655
Desharnais,4,FAABE_FULL,22,0.3883194625377655
Desharnais,4,FAABE_FULL,23,0.3806402385234833
Desharnais,4,FAABE_FULL,24,0.3806402385234833
Desharnais,4,FAABE_FULL,25,0.3806402385234833
Desharnais,4,FAABE_FULL,26,0.3806402385234833
Desharnais,4,FAABE_FULL,27,0.3806402385234833
Desharnais,4,FAABE_FULL,28,0.34302404522895813
Desharnais,4,FAABE_FULL,29,0.34302404522895813
Desharnais,4,FAABE_FULL,30,0.34302404522895813
Desharnais,4,FAABE_FULL,31,0.34302404522895813
Desharnais,4,FAABE_FULL,32,0.34302404522895813
Desharnais,4,FAABE_FULL,33,0.33598992228507996
Desharnais,4,FAABE_FULL,34,0.33598992228507996
Desharnais,4,FAABE_FULL,35,0.33598992228507996
Desharnais,4,FAABE_FULL,36,0.33598992228507996
Desharnais,4,FAABE_FULL,37,0.33598992228507996
Desharnais,4,FAABE_FULL,38,0.33598992228507996
Desharnais,4,FAABE_FULL,39,0.33598992228507996
Desharnais,4,FAABE_FULL,40,0.33598992228507996
Desharnais,4,FAABE_FULL,41,0.33598992228507996
Desharnais,4,FAABE_FULL,42,0.33598992228507996
Desharnais,4,FAABE_FULL,43,0.33598992228507996
Desharnais,4,FAABE_FULL,44,0.33598992228507996
Desharnais,4,FAABE_FULL,45,0.33598992228507996
Desharnais,4,FAABE_FULL,46,0.33598992228507996
Desharnais,4,FAABE_FULL,47,0.33598992228507996
Desharnais,4,FAABE_FULL,48,0.33598992228507996
Desharnais,4,FAABE_FULL,49,0.33598992228507996
Desharnais,4,FAABE_FULL,50,0.33598992228507996
Desharnais,4,FAABE_FULL,51,0.33598992228507996
Desharnais,4,FAABE_FULL,52,0.33598992228507996
Desharnais,4,FAABE_FULL,53,0.33598992228507996
Desharnais,4,FAABE_FULL,54,0.33598992228507996
Desharnais,4,FAABE_FULL,55,0.33598992228507996
Desharnais,4,FAABE_FULL,56,0.33598992228507996
Desharnais,4,FAABE_FULL,57,0.33598992228507996
Desharnais,4,FAABE_FULL,58,0.33598992228507996
Desharnais,4,FAABE_FULL,59,0.33598992228507996
Desharnais,4,FAABE_FULL,60,0.33598992228507996
Desharnais,4,FAABE_FULL,61,0.33598992228507996
Desharnais,4,FAABE_FULL,62,0.33598992228507996
Desharnais,4,FAABE_FULL,63,0.33598992228507996
Desharnais,4,FAABE_FULL,64,0.33598992228507996
Desharnais,4,FAABE_FULL,65,0.33598992228507996
Desharnais,4,FAABE_FULL,66,0.33598992228507996
Desharnais,4,FAABE_FULL,67,0.33598992228507996
Desharnais,4,FAABE_FULL,68,0.33598992228507996
Desharnais,4,FAABE_FULL,69,0.33598992228507996
Desharnais,4,FAABE_FULL,70,0.33598992228507996
Desharnais,4,FAABE_FULL,71,0.33598992228507996
Desharnais,4,FAABE_FULL,72,0.33598992228507996
Desharnais,4,FAABE_FULL,73,0.33598992228507996
Desharnais,4,FAABE_FULL,74,0.33598992228507996
Desharnais,4,FAABE_FULL,75,0.33598992228507996
Desharnais,4,FAABE_FULL,76,0.33598992228507996
Desharnais,4,FAABE_FULL,77,0.33598992228507996
Desharnais,4,FAABE_FULL,78,0.33598992228507996
Desharnais,4,FAABE_FULL,79,0.33598992228507996
Desharnais,4,FAABE_FULL,80,0.33598992228507996
Desharnais,4,FAABE_FULL,81,0.3347528576850891
Desharnais,4,FAABE_FULL,82,0.3347528576850891
Desharnais,4,FAABE_FULL,83,0.3347528576850891
Desharnais,4,FAABE_FULL,84,0.3347528576850891
Desharnais,4,FAABE_FULL,85,0.3347528576850891
Desharnais,4,FAABE_FULL,86,0.3347528576850891
Desharnais,4,FAABE_FULL,87,0.3347528576850891
Desharnais,4,FAABE_FULL,88,0.3347528576850891
Desharnais,4,FAABE_FULL,89,0.3347528576850891
Desharnais,4,FAABE_FULL,90,0.3347528576850891
Desharnais,4,FAABE_FULL,91,0.3347528576850891
Desharnais,4,FAABE_FULL,92,0.3347528576850891
Desharnais,4,FAABE_FULL,93,0.3347528576850891
Desharnais,4,FAABE_FULL,94,0.3347528576850891
Desharnais,4,FAABE_FULL,95,0.3347528576850891
Desharnais,4,FAABE_FULL,96,0.3347528576850891
Desharnais,4,FAABE_FULL,97,0.3347528576850891
Desharnais,4,FAABE_FULL,98,0.3347528576850891
Desharnais,4,FAABE_FULL,99,0.3347528576850891
Desharnais,4,FAABE_FULL,100,0.3347528576850891
Desharnais,5,FAABE_NO_PEARSON,0,0.5070015788078308
Desharnais,5,FAABE_NO_PEARSON,1,0.3942697048187256
Desharnais,5,FAABE_NO_PEARSON,2,0.3942697048187256
Desharnais,5,FAABE_NO_PEARSON,3,0.3864418864250183
Desharnais,5,FAABE_NO_PEARSON,4,0.3864418864250183
Desharnais,5,FAABE_NO_PEARSON,5,0.3864418864250183
Desharnais,5,FAABE_NO_PEARSON,6,0.3716103434562683
Desharnais,5,FAABE_NO_PEARSON,7,0.3716103434562683
Desharnais,5,FAABE_NO_PEARSON,8,0.345986545085907
Desharnais,5,FAABE_NO_PEARSON,9,0.345986545085907
Desharnais,5,FAABE_NO_PEARSON,10,0.345986545085907
Desharnais,5,FAABE_NO_PEARSON,11,0.341880738735199
Desharnais,5,FAABE_NO_PEARSON,12,0.341880738735199
Desharnais,5,FAABE_NO_PEARSON,13,0.341880738735199
Desharnais,5,FAABE_NO_PEARSON,14,0.341880738735199
Desharnais,5,FAABE_NO_PEARSON,15,0.3399635851383209
Desharnais,5,FAABE_NO_PEARSON,16,0.3399635851383209
Desharnais,5,FAABE_NO_PEARSON,17,0.3399635851383209
Desharnais,5,FAABE_NO_PEARSON,18,0.3399635851383209
Desharnais,5,FAABE_NO_PEARSON,19,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,20,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,21,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,22,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,23,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,24,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,25,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,26,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,27,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,28,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,29,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,30,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,31,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,32,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,33,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,34,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,35,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,36,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,37,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,38,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,39,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,40,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,41,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,42,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,43,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,44,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,45,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,46,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,47,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,48,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,49,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,50,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,51,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,52,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,53,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,54,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,55,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,56,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,57,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,58,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,59,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,60,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,61,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,62,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,63,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,64,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,65,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,66,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,67,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,68,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,69,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,70,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,71,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,72,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,73,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,74,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,75,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,76,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,77,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,78,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,79,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,80,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,81,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,82,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,83,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,84,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,85,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,86,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,87,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,88,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,89,0.33121055364608765
Desharnais,5,FAABE_NO_PEARSON,90,0.3247530162334442
Desharnais,5,FAABE_NO_PEARSON,91,0.31939461827278137
Desharnais,5,FAABE_NO_PEARSON,92,0.31939461827278137
Desharnais,5,FAABE_NO_PEARSON,93,0.31939461827278137
Desharnais,5,FAABE_NO_PEARSON,94,0.31939461827278137
Desharnais,5,FAABE_NO_PEARSON,95,0.31939461827278137
Desharnais,5,FAABE_NO_PEARSON,96,0.31939461827278137
Desharnais,5,FAABE_NO_PEARSON,97,0.31939461827278137
Desharnais,5,FAABE_NO_PEARSON,98,0.31939461827278137
Desharnais,5,FAABE_NO_PEARSON,99,0.31939461827278137
Desharnais,5,FAABE_NO_PEARSON,100,0.31939461827278137
Desharnais,5,FAABE_NO_IWM,0,0.3974125385284424
Desharnais,5,FAABE_NO_IWM,1,0.3672621548175812
Desharnais,5,FAABE_NO_IWM,2,0.3482205867767334
Desharnais,5,FAABE_NO_IWM,3,0.3482205867767334
Desharnais,5,FAABE_NO_IWM,4,0.3482205867767334
Desharnais,5,FAABE_NO_IWM,5,0.3482205867767334
Desharnais,5,FAABE_NO_IWM,6,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,7,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,8,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,9,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,10,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,11,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,12,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,13,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,14,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,15,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,16,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,17,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,18,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,19,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,20,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,21,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,22,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,23,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,24,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,25,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,26,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,27,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,28,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,29,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,30,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,31,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,32,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,33,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,34,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,35,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,36,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,37,0.34820154309272766
Desharnais,5,FAABE_NO_IWM,38,0.34820154309272766
